1.575812648532962145e-03,-2.711916896645244902e-04,-1.325686397448552333e-03,-3.685020597266845796e-04,1.409871992044675615e-03,-1.935284105096436334e-03,-1.708950823113124413e-03,3.482001926958213939e-03,6.589462812629265668e-04,-1.495793006233550387e-03
2.633478940434536963e-03,6.431126969494941475e-04,1.249777439026453739e-03,7.300757777229738635e-04,-1.640617600815778452e-03,-3.866676476238757403e-04,-1.450818145323957932e-03,-2.812457411890793152e-03,-7.809424395395995599e-04,1.786222344635328158e-03
-1.654978548391970597e-03,-1.560450393269446207e-03,2.117808065898196725e-03,1.656823783017248456e-03,-1.162342641637319467e-03,2.186258773844972862e-03,8.514531181339760795e-04,-1.710120394236815805e-03,7.581365473312638281e-04,-1.451872997717230333e-03
8.773267468313264861e-04,-3.746044481632347200e-04,-5.763217669694448500e-04,-4.311192226184857560e-04,3.015580312573120075e-04,-4.110541694785412796e-04,-9.629571300992534897e-04,3.033343418280662254e-03,1.015918726320702787e-04,-1.569313642981448381e-03
2.321976840783329145e-03,4.979163217068821026e-04,1.880489575492798543e-03,9.325394428425017338e-04,-2.795621809170524726e-03,1.248710541670956234e-03,-8.950711637908612952e-04,-3.464828286028055499e-03,-1.271923128452798635e-03,1.519923636094307065e-03
-1.784504159910030221e-03,-2.077452068611736549e-03,1.530624436159118331e-03,1.971796381420514582e-03,-1.220268097976717715e-03,2.353182745479907943e-03,1.213154451584193792e-03,-8.672695679011445608e-04,2.147108102656429475e-04,-1.407395381976148932e-03
6.689983211084183593e-04,-1.412648824309928330e-03,-7.190573776199763551e-04,4.488677965087172015e-04,2.976928836985098304e-04,1.235159723234159678e-04,-1.044129274079818931e-03,3.586283993944578991e-03,-7.050282072586015704e-04,-1.278653457320152271e-03
2.222534210554970996e-03,-6.587717921080780753e-04,1.107642902958719776e-03,1.636124817050020825e-03,-2.669914043058840142e-03,1.736319367150870527e-03,-7.719732856479239510e-04,-2.582724762110070148e-03,-1.879438078775138308e-03,1.848688004442517775e-03
-1.814953158662072855e-03,-2.362763292043140902e-03,7.620084082037361121e-04,3.076884715233349325e-03,2.182880291398696837e-04,2.119476709846190420e-03,4.804980122997829298e-04,-1.026712393039010346e-03,7.663539927921881939e-04,-2.188750482336149043e-03
4.228039017350152949e-04,-1.634220330747626366e-03,-1.029728329373144364e-03,1.522098076714317131e-03,2.058307005262545279e-03,4.747226266401499120e-05,-2.145285483894533631e-03,3.033059896114889166e-03,-2.861315419857527885e-04,-1.975113968807225111e-03
1.826040315002161419e-03,-1.037189265777620174e-03,3.588633530332007728e-04,2.501530206100399407e-03,-1.135926141799075296e-03,1.927858603629099138e-03,-1.896713578146698009e-03,-2.254668687219596804e-03,-1.512752403885642615e-03,1.227441209687162938e-03
-2.077689727099625485e-03,-2.010333128598497301e-03,1.553652111885043098e-03,3.668179741062728687e-03,1.377509053584334466e-04,1.940474963347832253e-03,4.388343741692068826e-04,-1.311515720474426723e-03,6.223024419298987418e-04,-2.947622326518730459e-03
-6.220599929023759881e-05,-1.199757446858166869e-03,1.772936568932101267e-04,1.752586329644333302e-03,2.553016602330026967e-03,-1.736410465038779646e-04,-2.138196104684272295e-03,2.445349568427112978e-03,-5.278391674813893248e-04,-2.817694704590004325e-03
1.191232078898651035e-03,-8.551450235647288078e-04,1.379472788408154377e-03,2.795054128102020252e-03,-4.325753838099978196e-04,1.630824840356706650e-03,-2.251019521603704610e-03,-2.300561623845000844e-03,-1.732313489663427075e-03,5.902089683614714652e-04
-2.225411459398389611e-03,-1.489705960249663877e-03,2.296716728487755875e-04,1.339710857184012822e-03,-2.900263504730589176e-04,2.064119823027131366e-03,2.762624305953198522e-03,-1.385798770340911871e-03,9.675166206959322310e-04,-1.950498004619911603e-03
-1.948625481302009694e-04,-9.226372770563478305e-04,-4.472920213783502749e-04,-4.379395233208443778e-04,2.457790980273094530e-03,-2.429977356061426539e-04,3.724603570379199624e-05,2.054299191413448775e-03,-1.302190154621614122e-04,-2.152783180118842277e-03
9.074081196466408580e-04,-8.854169892275525009e-04,5.740050644174120959e-04,1.182872852524851021e-03,-5.432834764117790410e-04,1.224524361536278617e-03,1.067718250026922043e-04,-2.293115003884230261e-03,-1.281935786548721225e-03,9.828116344066794175e-04
-1.812179001785364525e-03,1.072497800762930059e-04,1.721889673990537528e-04,9.906593838520214197e-04,-6.627808226116884771e-04,1.180726725228849194e-03,1.432544951549910052e-03,-1.014834000824732475e-03,1.380629864015340581e-03,-1.779886398454278741e-03
3.298011766826812441e-04,3.051005479290870744e-04,-4.463588255102460012e-05,-8.423472798971343503e-04,1.957302924076242782e-03,-9.636768687881856060e-04,-1.017910295686082949e-03,2.249646358068503344e-03,3.617408655405182074e-04,-2.293224935425719913e-03
1.047378889824770358e-03,2.719307452333104801e-04,2.541854699238531193e-04,7.908350619069053154e-04,-1.396793929902823703e-03,4.054069376529058680e-04,-7.240412312167216608e-05,-1.684500335882599094e-03,-6.225876417573959981e-04,1.000081997855512298e-03
-6.480923860824561135e-04,4.270774580289029903e-04,1.195153154123754680e-04,1.349486771416585776e-03,4.144983675603122254e-04,4.263192565411933269e-04,-1.064691490659908606e-04,-1.653606611361667844e-04,2.982142956665730267e-04,-2.133400098798295206e-03
1.223026310984835427e-03,2.353591553673829750e-04,2.974151045143671426e-04,-5.908062386186382301e-04,2.761132672214222129e-03,-1.485053202720285504e-03,-2.233027878817916718e-03,3.067284622243867092e-03,-8.605966872631113686e-04,-2.465950394272425211e-03
2.108519095590774550e-03,-1.107652001499290783e-05,8.480150840514276336e-05,1.008553477695680895e-03,-8.463540585937181018e-04,-2.183996936910864326e-04,-5.882506063159162165e-04,-6.444847744081157225e-04,-1.554983779706346596e-03,6.756370752397805341e-04
-1.037909872873636489e-03,-2.779002300177832820e-04,-4.034566472612588668e-04,1.486893699120967697e-03,3.235404426931088239e-04,1.567347853046314110e-03,2.816728760266935783e-04,1.752264052347663218e-04,-4.014573223143403941e-04,-1.746537487765771612e-03
5.262288290894443464e-04,-5.771958309030403474e-04,2.091464979019093786e-04,-9.050903025955272987e-04,2.101321364172643175e-03,5.681927033959497460e-05,-1.441777679657776012e-03,3.494866329299798052e-03,-1.516643471780262237e-03,-1.954899758650904210e-03
1.326094362517674400e-03,-7.869664306484237684e-04,-2.876776544522774903e-04,8.735185570519529534e-04,-1.075610192393257423e-03,1.042781162058353068e-03,-6.709748592844015712e-05,-1.082446570280919015e-04,-1.870611596527457093e-03,9.195064287952056702e-04
-1.324997844514765695e-03,-8.371398194701512238e-04,-5.979918945901480272e-05,1.654724190306209588e-03,8.667956733059141265e-04,7.507221954016312900e-04,1.032111200215518452e-04,-3.883455375727722358e-05,2.209738317329974910e-05,-1.099193313016753404e-03
1.599813718419752730e-04,-8.390497082345150029e-04,9.682010383712859889e-04,-9.393699721314967320e-04,2.486815857901175306e-03,-4.113962038188484797e-04,-1.124228825887464440e-03,2.790143130222050294e-03,-1.302986683199622211e-03,-1.735480526552760343e-03
8.001239531656942914e-04,-7.657786624366208017e-04,5.641450535646665371e-04,6.410190461928567734e-04,-1.194804443040288098e-03,1.041257391092549481e-03,-1.702572551784138199e-04,-5.235038391469723192e-04,-1.427694396428098866e-03,1.043161976897980393e-03
-2.234994216281873563e-04,-1.809839089902623042e-03,-2.227737305037293418e-04,1.422794629067428152e-03,1.126034773566102166e-03,3.216434571029363229e-04,1.366822806433404659e-04,-2.629821319431566336e-04,5.710525964195898837e-04,-1.020553505062628437e-03
9.324393921058886326e-04,-1.465642892182289058e-03,1.164409472084776583e-03,-6.865292468388923836e-04,2.537000603062614362e-03,-7.907755419195544415e-04,-7.502115587055039302e-04,1.630606533193454388e-03,-6.213238414596769076e-04,-1.942569216293350744e-03
1.260807671623756900e-03,-1.477756112741110709e-03,7.090757414260052093e-04,1.091983511723701320e-03,-1.088055728857601108e-03,6.277767068081298481e-04,-1.243800321978428874e-04,-1.156528342614646055e-03,-1.985344502035334905e-04,3.487692247906491153e-04
1.194645437437080304e-03,-2.845615597769443877e-03,-1.274572525952467417e-03,8.430999393490238442e-04,5.727927541869316840e-04,1.527765660876387191e-03,6.345108042178737411e-04,5.401393587742901433e-04,4.330903832193802355e-04,-1.616012257907705613e-03
1.939737341811351764e-03,-2.129990438044245416e-03,1.632133627851054208e-04,-9.039667320930321092e-04,2.184695398230735667e-03,3.723392023379263217e-04,-2.476320032973852768e-04,1.509518111020660388e-03,1.503301520954486274e-04,-3.070290531930626107e-03
1.970169472607715463e-03,-2.335047163384584325e-03,-7.616610527826756481e-04,1.500400925759876351e-03,-1.074164339064043400e-03,1.164819707970720557e-03,5.212190929846929281e-04,-7.754897133303414927e-04,1.132723200941371808e-03,-1.368213648614892766e-03
1.463493975590255888e-03,-4.256531548620470264e-03,-8.431624725950383550e-04,1.142171856205711133e-03,2.753074404126759178e-04,1.767503387446905418e-03,5.415727216528722640e-04,3.735256785142744280e-04,1.057665726610337089e-04,-5.568212159471173798e-04
1.683296765854009475e-03,-3.386196993030725962e-03,6.215161291093064880e-04,-1.683140863516085367e-04,1.843880871797750742e-03,6.364157523182582387e-04,-3.647342357692446983e-04,3.541380460806045453e-04,1.039416139491307215e-03,-2.244114668801987060e-03
1.631496989008785967e-03,-3.512807452999616720e-03,-8.804627752649315034e-04,2.401917900193589316e-03,-1.356143280597748354e-03,9.014572318277475765e-04,9.357511165049574482e-04,-1.709024137274383660e-03,2.634220795048092950e-03,-1.037092407086355602e-03
1.328649787187504089e-03,-4.061346576557335261e-03,-1.142200352772172918e-03,1.249242023810371444e-03,-5.873228090149043562e-05,1.370770180321681736e-03,1.066707318008597609e-03,7.777174427964516669e-04,-1.700700817633624736e-03,1.133029234784398110e-03
9.509783702407006208e-04,-3.036634941321063059e-03,3.227344782063730228e-04,2.448973928993177862e-05,1.227726648878661904e-03,6.036385745228297923e-04,6.097989772601716764e-05,1.872389007588779125e-04,7.944740958976206652e-04,-1.128262370506573657e-03
7.468215794651842212e-04,-2.846640771568903494e-03,-9.441271814044310904e-04,2.819792828829840482e-03,-1.712701983290430916e-03,6.553111422508595303e-04,1.419440437102596417e-03,-2.738683656866800105e-03,3.350710245073060603e-03,-7.636572327471998194e-04
1.082136878870513077e-03,-8.683580802511510575e-04,-2.342125288072133878e-03,-1.202001145224967963e-05,-6.417705330314457538e-04,1.970355990228082714e-04,8.706130633339577689e-04,1.665769941580415737e-03,-3.763091398407209225e-03,3.827029470445501153e-03
-7.237527233688318534e-05,-4.005030268519507546e-05,-1.126148073524278021e-03,-1.542473930650587128e-03,5.461784808073398252e-04,1.375914979702924201e-04,1.655427133474147430e-04,9.206280943358882175e-04,2.238915718896743851e-04,7.772667269757952985e-04
-4.485847351640905468e-04,5.302035549070732321e-04,-1.859573465767712158e-03,1.484156621085863225e-03,-1.625712957067168649e-03,-7.988942811935723315e-05,1.280156255845744289e-03,-3.496260937332490003e-03,4.023277727834584719e-03,1.283111817864226512e-04
-3.636505588178821891e-05,2.752011359100723503e-03,-1.436878062185952942e-03,-1.111678116486484362e-03,-8.348842356131435088e-04,-1.929978047401732875e-03,2.033100201140399833e-03,1.825024178264890223e-03,-5.770956117111501749e-03,4.506501828225100911e-03
-1.737359183249886788e-03,3.434354005152542161e-03,-6.881446631716390400e-04,-2.708231484592432334e-03,3.966417825894457067e-04,-1.560502476493615251e-03,1.012974021882247569e-03,1.458991744066383787e-03,-6.255057734827572770e-04,1.022171293543710710e-03
-2.117377030879272811e-03,4.001413966742425367e-03,-1.352951878214888421e-03,4.462630676169911277e-04,-1.674932372841011607e-03,-1.384177313368216465e-03,1.978015532898419037e-03,-4.194538459581022803e-03,4.473856228837821969e-03,-1.736536445313712125e-04
-1.548579499150557490e-03,5.694416679024651498e-03,-8.660205800696902040e-04,-1.102301800676145803e-03,-1.204206510276390136e-03,-3.061673123604037594e-03,1.823542868339375275e-03,2.408324170605603744e-03,-6.308583142683924991e-03,4.166339441225187269e-03
-3.627675947893967221e-03,6.648202590646200109e-03,-6.199401999771671267e-04,-2.553236289303744116e-03,-9.612169896143309459e-05,-2.418370559883868415e-03,5.896665084695629786e-04,2.290840638836487766e-03,-5.785013802573305431e-04,3.968373411230321471e-04
-3.901778878004202172e-03,7.149644407852767322e-03,-1.168006360080702964e-03,8.096355727313123097e-04,-2.257315391996728236e-03,-1.606190195409637001e-03,1.684747941173897392e-03,-4.023857669524782445e-03,5.141288902274718416e-03,-1.823992423943624971e-03
3.264721474667197851e-04,5.054460280176649445e-03,-1.400103416791068870e-03,-2.365362482607040028e-03,7.333674958818133817e-05,-2.244295168768711997e-03,-1.329603928827330210e-04,2.331200575744004841e-03,-9.452833542387894042e-03,7.824098656834321125e-03
-2.212574841633129213e-03,5.561575864970851914e-03,-1.280454964955110922e-03,-4.330152789174489952e-03,1.986602594420507246e-03,-1.301147088757497339e-03,-1.101068947038503359e-03,1.671355305505628193e-03,-3.255935095523697625e-03,4.248767506500211212e-03
-3.300872258455995155e-03,4.855668995713040281e-03,-2.200287658688416300e-03,-9.580427893237062091e-04,-9.958370195310994617e-04,-2.625461697896360556e-05,1.576012931770374081e-03,-4.225575412944305130e-03,2.841104592472833926e-03,2.495757072732881273e-03
1.317905787367086102e-03,4.912739316220762417e-03,2.387675900915790610e-04,-1.189089180709718401e-03,-5.689102035205958292e-04,-2.417945314863007532e-03,-6.144544585053695858e-04,1.357544003983436002e-03,-7.567619065537764707e-03,4.547545035270935537e-03
-7.289467101236425705e-04,5.175714231792792955e-03,3.993869699504188123e-04,-3.224454937011033296e-03,1.715629873597907104e-03,-1.401644262658339156e-03,-1.843042717996887236e-03,7.397282650478081804e-04,-2.269822994174122265e-03,1.392935407732850180e-03
-1.872485330678952007e-03,4.485519383804249978e-03,-5.968057236139135292e-04,5.323993455996458212e-05,-1.790461876428323931e-03,-1.164278811396867293e-05,8.372049227910039046e-04,-4.678760923190063148e-03,3.146910054461247736e-03,3.852830780540876521e-04
1.570975399481426733e-03,8.860831586466284609e-04,1.257592937946342370e-04,-4.095770681972337748e-04,-1.465010180057883197e-03,-1.282046757051807321e-03,1.330670710409721661e-03,9.121168842728586378e-04,-4.339233452978872793e-03,2.655074073251754811e-03
4.985662235803722982e-04,1.381297739746203826e-03,4.842082460322253779e-04,-2.331707219603673057e-03,9.093036436136422854e-04,-6.268496298475346572e-04,2.439470441529097632e-04,1.183530624336564808e-04,-5.993903961049852841e-04,-3.800340619002923876e-05
-4.720947694412352784e-04,7.481496788052861054e-04,-5.695090577348825740e-04,1.026734945580536030e-03,-2.911218577252989038e-03,7.193681031625485597e-04,2.262674021421602014e-03,-3.855045201456599752e-03,3.747949469891590467e-03,-7.103436048125257984e-04
5.321590353865366220e-04,-3.613509638128167920e-03,5.776596184679809367e-04,5.539547229226383668e-04,-1.146681962425894928e-03,-1.497585949290235104e-05,2.180573057965475622e-03,1.015036924358629329e-03,-1.682104933011622843e-03,1.529522873371365202e-03
2.378663052555450054e-04,-2.903186757932214260e-03,8.769055574906980087e-04,-9.876384023106287054e-04,1.204490116749509917e-03,-3.174077247500562663e-04,1.409876651097806757e-03,3.166178498860898298e-04,5.923534882283423017e-04,-4.298940865012339111e-04
-2.130017126755400514e-05,-3.302041547135135726e-03,-5.287501968857048198e-04,2.401169509201743144e-03,-3.052467468183654286e-03,9.721482495604808318e-04,3.254261922967070005e-03,-2.707635735584025451e-03,3.751836097880723638e-03,-7.560399049625221449e-04
-1.952958980483331054e-04,-4.576689875376834492e-03,3.728363154300465905e-04,7.168864025577867134e-04,-6.707970479804291136e-05,1.935299040904230061e-04,1.771269790462918223e-03,2.101007963553171067e-03,-3.322226007113531832e-04,2.619386942107265000e-05
-4.082110322284340721e-05,-3.675971132908655969e-03,7.326682037259214537e-04,-7.611140934468717863e-04,2.285295126728879682e-03,-8.816159620867387078e-04,8.510153973458551083e-04,1.815280496942717073e-03,1.004802189637231001e-03,-1.298425341916607193e-03
-4.963443334797753899e-06,-4.159662734598870183e-03,-3.573205303053938911e-04,2.292164363875569613e-03,-2.152565888231137026e-03,1.688077266159972818e-04,2.601038748581615493e-03,-6.031734756038572209e-04,3.387982570034930602e-03,-1.162303010602195284e-03
5.601017279436562910e-05,-4.046850241337119833e-03,3.020470558690873547e-04,1.244898770450505836e-03,-6.353926462396622919e-05,-1.621583227092896851e-04,7.311072267397289264e-04,1.831240933212106587e-03,6.936704641078348093e-04,-5.716524153342230361e-04
7.969422192410458104e-04,-2.900606646416442960e-03,5.362045354624122347e-04,-9.039985053785121920e-04,2.280927010996630123e-03,-1.683826678533295769e-03,-2.841645728463312415e-04,2.139643339522104976e-03,1.442492361580150666e-03,-1.448257673256442453e-03
1.028867630841631469e-03,-3.349355164786490483e-03,-2.136455729259833939e-04,1.504555265136160941e-03,-2.275604317493229271e-03,-5.006608739699296238e-04,1.405309860614944312e-03,8.750291947717615045e-05,3.090329872086574128e-03,-7.852005524804817234e-04
3.228689099028770292e-04,-1.379815525865684279e-03,3.303152952042031888e-05,1.414539198538055384e-03,-2.693051310979980282e-04,-1.095069585935873932e-04,6.119670149678177202e-04,8.993858312775161647e-04,7.065883665195930147e-05,-1.586536582389857413e-03
1.542442174868353076e-03,-8.851972071808904741e-05,2.610968393431908658e-04,-1.198701006165957435e-03,2.284013855814393847e-03,-1.810262425126250808e-03,-8.595385412620773361e-04,1.770408428110630287e-03,3.007597388863790543e-04,-2.215371216117146148e-03
1.590728890781051806e-03,-1.336660487244790724e-04,-1.323992854711298663e-04,7.503742516884351170e-04,-2.616144088657404703e-03,-1.324254172736011228e-04,8.536815134362408033e-04,-3.825756737873472211e-04,1.208561144883036915e-03,-1.051614657340182698e-03
4.005724428912979898e-04,-3.563005614119422581e-04,2.687823161650251661e-04,1.164717217605376219e-03,-6.942363109117259288e-04,7.984439040971845133e-04,6.743372088023580043e-04,3.154416582666789222e-04,-6.524786241073066975e-04,-1.918053797764866829e-03
1.598941802254020151e-03,9.288316314909985695e-04,4.274740594949713482e-04,-1.907003230839963244e-03,2.193757720181670982e-03,-7.965600381394965287e-04,-1.409850365589447206e-03,1.882068503353373067e-03,-5.219111456160260842e-04,-2.392621049525820234e-03
1.585599379047295107e-03,9.845514401336870509e-04,3.536383802359587447e-04,-1.442447897306483586e-04,-2.716904056350438659e-03,1.260870376714760821e-03,5.007540229054982008e-04,-9.893546178487830009e-04,-1.425307837395817299e-04,-7.185053023914691030e-04
-1.173015702094539411e-05,-1.082434200963868550e-03,6.401958167765093612e-05,1.757689259695759034e-03,-1.115186654394649144e-03,1.842986226229209644e-03,2.176629265187762557e-04,4.974197068398816856e-04,-7.387202548233287808e-05,-2.118544356317040092e-03
1.231535902380019847e-03,2.894306531619600365e-04,-4.541431544538852339e-04,-1.670725788793467250e-03,2.286713368789082719e-03,-2.911552144328332248e-04,-2.206473365921326688e-03,2.771970167517455539e-03,2.494194615740914669e-04,-2.186898977797728256e-03
1.322546096214111946e-03,2.574917443608802712e-04,-2.076612983558710312e-04,1.902441268993115104e-04,-2.434614625344884691e-03,1.780208805200788778e-03,-1.719185773828164876e-04,-6.639561556377588086e-04,1.036616476492755948e-04,-1.785779598489192538e-04
-1.072013017411601590e-03,-1.560271908549017497e-03,3.116060470956284203e-04,9.182504675472046322e-04,-6.751254479215490793e-04,2.349512457575855893e-03,9.109245164774838494e-04,9.597162454213340236e-05,1.597385779056717298e-04,-1.396139337750098089e-03
5.608438876594847586e-04,-3.144889122935704554e-05,-7.446402266225353797e-04,-2.619616228401430106e-03,2.760201483324129304e-03,8.849171738091032163e-05,-1.607892632869414081e-03,2.772761227121034108e-03,2.291578127321106302e-04,-1.396807280089071637e-03
7.150484784763710749e-04,-1.570335351921403329e-04,-1.134191055088240010e-04,-8.356577056996560048e-04,-2.227247422427238929e-03,2.008713443652816386e-03,2.942363066452822118e-04,-5.768606148617061490e-04,-8.243281148034805911e-05,9.646888039229462291e-04
-7.333849817677830750e-04,-2.046177917732118750e-03,8.964213866182063097e-04,4.231894615205215914e-04,-8.829440934578307570e-04,2.597269922509728469e-03,9.353177967980813622e-04,-2.596006326871795242e-04,-6.740077873603596498e-04,-2.465618688716988863e-04
1.173108229607005030e-03,-2.063531953917626597e-04,-2.528475653148909278e-04,-2.688703248786775656e-03,2.476971800824306295e-03,3.452805126720769925e-04,-1.934393452316771674e-03,2.429001814437497121e-03,-8.692056264972476990e-04,-4.376850799768053921e-04
1.451310031050159549e-03,-3.413225749375757611e-04,9.404551621444204833e-04,-1.120387845321494259e-03,-2.467101148509902916e-03,2.088836339149907108e-03,-3.457706390031863746e-04,-7.682650916203735778e-04,-1.378791109895641286e-03,1.911346949294867505e-03
-5.526177321226084533e-04,-2.049373945469547438e-03,5.996473172588046496e-04,1.761034053026327550e-03,-4.249269909587289240e-04,2.501769004136280335e-03,1.361828707898632982e-03,-8.968776521244829119e-04,-5.539701229124464801e-04,-1.728577205294226735e-03
1.377585930572465837e-03,-4.656717680921821636e-05,-6.817262536272248111e-04,-9.026163533496119051e-04,2.983461506530715127e-03,-3.091170946091462840e-04,-1.598021206394648151e-03,1.741295505358729382e-03,-8.260317022705149269e-04,-1.748496484422599464e-03
1.946863761397298791e-03,-2.034047464202838368e-04,8.359587087161359431e-04,3.817757839350999910e-04,-2.107504198581906622e-03,1.493570970697747496e-03,-3.083348777863127179e-04,-1.481278386558522540e-03,-1.526954493585190153e-03,9.561898780106659924e-04
-4.321348486325068570e-04,-3.445943487137642647e-03,-5.189302979679764850e-04,1.940161721606321497e-03,6.999384411294458982e-04,2.946741991812397085e-03,1.444705623784429396e-03,-9.836802573790091788e-04,3.803369390307425398e-04,-1.935683598674207539e-03
1.436519817016428287e-03,-1.599044697095620363e-03,-2.053297977802514239e-03,-3.662637874477230483e-04,3.845246846704009503e-03,-2.588373916849131704e-04,-1.092770309392593862e-03,1.567071656593497847e-03,3.497997978842952850e-04,-1.840913238716555865e-03
2.273552039292383014e-03,-1.593890295847276298e-03,-1.340497081137608415e-04,6.665585580797408777e-04,-1.241481731750712116e-03,1.415753548094498019e-03,-1.656465568007933038e-04,-1.714553878505512864e-03,-6.733303694631122098e-04,1.166938529387474355e-03
-2.080498873931228778e-04,-3.375662605795727144e-03,-1.359233170851338775e-03,1.136029468437712870e-03,7.878467107114740797e-04,3.411975520240732689e-03,1.351899061540922688e-03,-1.152546431801854262e-04,7.777530239605250301e-04,-2.443733051527209599e-03
1.711397481335392903e-03,-1.896285642532631426e-03,-3.380269720939805232e-03,-9.635297178105854633e-04,3.197637859452683202e-03,2.276042944918907644e-04,-7.447253140216747750e-04,2.758781791616692416e-03,1.069714625403397077e-03,-2.046780913944449849e-03
2.545742194587792204e-03,-1.641196442419267168e-03,-6.274976438325419398e-04,9.257246600234738114e-05,-1.267439151214178527e-03,1.373655324273374747e-03,-9.141832886156688249e-05,-1.204198215744120559e-03,-3.976101711227301858e-05,8.458944002847257511e-04
4.441374165732064785e-04,-3.022391576764490474e-03,-1.231260701469541604e-03,1.707296326549771238e-03,1.357700569202298238e-04,1.782150837131397762e-03,1.589668023709266131e-03,-3.323308060910087056e-04,3.832100854966513019e-04,-1.496536569005491512e-03
2.485962946914626118e-03,-1.603053418403172252e-03,-3.496630891231481113e-03,-6.825105906439530136e-04,2.029817294990156600e-03,-9.875096334687070900e-04,-6.726894203449908802e-04,3.140458106456532443e-03,7.378259695581285572e-04,-9.903212175040886946e-04
3.298599286370819568e-03,-1.089635796933290665e-03,-8.350889259467451117e-05,3.292716384822948249e-04,-1.839216516237827080e-03,-1.906114263208961285e-04,8.618741640555682519e-05,-1.776506892036637227e-03,-4.836426395102223948e-04,1.809362098343757956e-03
-5.596645161492975378e-04,-2.268502541031243609e-03,6.615939545068507625e-04,1.335785144597282856e-03,-2.999241877387783775e-04,1.368448677228058545e-03,7.094131246447332208e-04,-1.255236074612240608e-04,4.758694345326352094e-04,-1.283493840061190666e-03
1.414739834710005036e-03,-1.151057003352017483e-03,-2.143598168985521354e-03,-9.235244026305853421e-04,1.810080068977050569e-03,-1.399928540397188089e-03,-1.350498050786729963e-03,3.781398364277827572e-03,8.164243637039960127e-04,-8.883860439848355372e-04
2.297219492623096913e-03,-6.680150530575533529e-04,8.800775192922002206e-04,2.036790264973800679e-04,-1.918445843058616367e-03,-3.814858282153527828e-04,-2.991712346317686980e-04,-1.155662484924682883e-03,-6.361221406727309837e-04,1.733043958870576122e-03
-1.738746970275850982e-03,-1.734338662333953507e-03,2.442500209766115728e-03,2.624087238610927231e-03,-1.275187025837121830e-03,1.775714383372553390e-03,5.738604698503759838e-04,-1.903274492265776691e-03,8.093146883763916387e-05,-8.518537948747137564e-04
3.304382540057474349e-04,-3.896198832107119884e-04,-9.176311015861774280e-04,4.606056681312070428e-04,6.802963785448160917e-04,-1.048635208983310276e-03,-1.080792297730337253e-03,2.231777550046641807e-03,3.910419296091002133e-04,-6.291274254204961896e-04
1.349256769872676526e-03,-3.523797512521882743e-05,1.699598078771853704e-03,1.914333683706189804e-03,-3.369245916827400770e-03,1.515188245895768043e-04,-1.895139542928306293e-05,-2.638142724388550884e-03,-1.086209012690387892e-03,2.037064881871950353e-03
-1.314197020891410368e-03,-3.520181565451782017e-03,2.236842888961940255e-03,2.992289600379290093e-03,-1.645200676876615612e-03,1.813129217593040937e-03,1.522147570509648591e-03,-1.674769005702591608e-03,-2.314828500228099017e-04,-1.870986939501680167e-04
9.643348149230089161e-04,-2.343932375426318031e-03,-9.842825129715636161e-04,1.195707775012565472e-03,3.770023389609808992e-04,-6.236346847533292062e-04,-7.139440617847816030e-04,2.108904232606930232e-03,-1.065551169094948334e-04,9.358917974765235126e-05
1.962327289707141778e-03,-2.148486568791170646e-03,1.138336547209673182e-03,2.875532779057868651e-03,-3.803645330128356539e-03,8.473727707639562307e-04,2.507522960847672461e-04,-2.602466541946615516e-03,-1.327321744549242151e-03,2.815658171996645188e-03
-8.015897951121472506e-04,-3.910949967046413803e-03,1.347698851396995695e-03,2.400305996383999760e-03,-4.926927459386451404e-04,2.094353296786013920e-03,1.331398622467616427e-03,-1.565815427113524802e-03,7.024682433274159797e-04,-1.070176688428028282e-03
1.410549504989499093e-03,-2.745744148767156629e-03,-1.518588672949092253e-03,8.138141265699080354e-04,2.001294141399857784e-03,-9.920679574341333996e-05,-1.444656498851520530e-03,1.796865510006815780e-03,5.551495731950932848e-04,-7.645519201965404179e-04
2.483189214875419770e-03,-2.838494024148998773e-03,1.938533537355087281e-04,2.380161606917309373e-03,-2.418709494557890523e-03,1.684562453737313689e-03,-6.115007679508572668e-04,-2.360893711164658605e-03,-7.374814908618232022e-04,2.254657262271263056e-03
-1.021864775663818481e-03,-2.479582947632073646e-03,7.547223584295032969e-04,1.216094161876817318e-03,3.243483595897254739e-04,1.739601105055350611e-03,1.888618599620808846e-03,-1.177218407912253946e-03,9.585974980689434535e-04,-2.256197407799867809e-03
9.579930875005841177e-04,-1.475426244599173549e-03,-1.493371875975870681e-03,-4.446515943901477872e-04,3.233932569940684617e-03,-4.601016977024194711e-04,-7.709806575954713430e-04,1.900013537105515538e-03,8.775658051284884742e-04,-2.328293956557933933e-03
2.086410247291039990e-03,-1.768085141892743184e-03,2.240390576931051904e-04,1.153303346256378007e-03,-1.120188294415959537e-03,1.204723377596372130e-03,-3.662685697510410484e-04,-1.939820043870422788e-03,-4.020601959316124426e-04,8.878392848040018558e-04
-1.304542245342986493e-03,-1.024685203622646961e-03,8.736661183070331630e-04,-3.831085607973110194e-05,-2.854191597989342026e-04,1.779710350005546567e-03,2.215012993046700570e-03,-8.298012691101850019e-04,6.829449997843413606e-04,-2.070743508977249125e-03
